1645526426.663843, -nan, -nan, -nan
1645526610.883372, 3.391168, -0.347875, 0.048328
1645526610.983295, 3.391168, -0.347875, 0.048328
1645526611.082080, 3.391168, -0.347875, 0.048328
1645526611.182168, 3.391168, -0.347875, 0.048328
1645526611.281136, 3.391168, -0.347875, 0.048328
1645526611.381175, 3.391168, -0.347875, 0.048328
1645526611.480877, 3.391168, -0.347875, 0.048328
1645526611.579961, 3.391168, -0.347875, 0.048328
1645526611.699902, 3.391168, -0.347875, 0.048328
1645526611.779830, 3.391168, -0.347875, 0.048328
1645526611.878584, 3.391168, -0.347875, 0.048328
1645526611.978480, 3.391168, -0.347875, 0.048328
1645526612.059398, 3.391168, -0.347875, 0.048328
1645526612.177254, 3.391168, -0.347875, 0.048328
1645526612.277400, 3.391168, -0.347875, 0.048328
1645526612.377293, 3.391168, -0.347875, 0.048328
1645526612.497288, 3.391168, -0.347875, 0.048328
1645526612.575886, 3.391168, -0.347875, 0.048328
1645526612.675903, 3.391168, -0.347875, 0.048328
1645526612.795715, 3.391168, -0.347875, 0.048328
1645526612.854822, 3.391168, -0.347875, 0.048328
1645526612.974664, 3.391168, -0.347875, 0.048328
1645526613.073598, 3.391168, -0.347875, 0.048328
1645526613.173780, 3.391168, -0.347875, 0.048328
1645526613.273625, 3.391168, -0.347875, 0.048328
1645526613.372596, 3.391168, -0.347875, 0.048328
1645526613.492419, 3.391168, -0.347875, 0.048328
1645526613.572311, 3.391168, -0.347875, 0.048328
1645526613.691179, 3.391168, -0.347875, 0.048328
1645526613.771293, 3.391168, -0.347875, 0.048328
1645526613.872068, 3.391168, -0.347875, 0.048328
1645526613.989985, 3.391168, -0.347875, 0.048328
1645526614.090117, 3.391168, -0.347875, 0.048328
1645526614.190154, 3.391168, -0.347875, 0.048328
1645526614.309997, 3.391168, -0.347875, 0.048328
1645526614.388800, 3.391168, -0.347875, 0.048328
1645526614.488677, 3.391168, -0.347875, 0.048328
1645526614.608772, 3.391168, -0.347875, 0.048328
1645526614.687734, 3.391168, -0.347875, 0.048328
1645526614.787320, 3.391168, -0.347875, 0.048328
1645526614.906360, 3.391168, -0.347875, 0.048328
1645526614.986328, 3.391168, -0.347875, 0.048328
1645526615.067263, 3.391168, -0.347875, 0.048328
1645526615.186285, 3.391168, -0.347875, 0.048328
1645526615.286075, 3.391168, -0.347875, 0.048328
1645526615.385008, 3.391168, -0.347875, 0.048328
1645526615.484929, 3.391168, -0.347875, 0.048328
1645526615.583877, 3.391168, -0.347875, 0.048328
1645526615.683798, 3.391168, -0.347875, 0.048328
1645526615.802653, 3.391168, -0.347875, 0.048328
1645526615.883712, 3.391168, -0.347875, 0.048328
1645526615.983786, 3.391168, -0.347875, 0.048328
1645526616.082585, 3.391168, -0.347875, 0.048328
1645526616.182568, 3.391168, -0.347875, 0.048328
1645526616.301407, 3.391168, -0.347875, 0.048328
1645526616.381177, 3.391168, -0.347875, 0.048328
1645526616.481175, 3.391168, -0.347875, 0.048328
1645526616.599956, 3.391168, -0.347875, 0.048328
1645526616.700047, 3.391168, -0.347875, 0.048328
1645526616.779992, 3.391168, -0.347875, 0.048328
1645526616.898827, 3.391168, -0.347875, 0.048328
1645526616.978878, 3.391168, -0.347875, 0.048328
1645526617.058624, 3.391168, -0.347875, 0.048328
1645526617.178714, 3.391168, -0.347875, 0.048328
1645526617.277664, 3.391168, -0.347875, 0.048328
1645526617.377784, 3.391168, -0.347875, 0.048328
1645526617.477614, 3.391168, -0.347875, 0.048328
1645526617.576426, 3.391168, -0.347875, 0.048328
1645526617.696257, 3.391168, -0.347875, 0.048328
1645526617.796058, 3.391168, -0.347875, 0.048328
1645526617.895054, 3.391168, -0.347875, 0.048328
1645526617.955127, 3.391168, -0.347875, 0.048328
1645526618.074018, 3.391168, -0.347875, 0.048328
1645526618.174079, 3.391168, -0.347875, 0.048328
1645526618.273710, 3.391168, -0.347875, 0.048328
1645526618.373011, 3.391168, -0.347875, 0.048328
1645526618.492599, 3.391168, -0.347875, 0.048328
1645526618.572862, 3.391168, -0.347875, 0.048328
1645526618.671543, 3.391168, -0.347875, 0.048328
1645526618.791578, 3.391168, -0.347875, 0.048328
1645526618.891251, 3.391168, -0.347875, 0.048328
1645526618.991071, 3.391168, -0.347875, 0.048328
1645526619.070132, 3.391168, -0.347875, 0.048328
1645526619.190087, 3.391168, -0.347875, 0.048328
1645526619.290057, 3.391168, -0.347875, 0.048328
1645526619.389054, 3.391168, -0.347875, 0.048328
1645526619.468913, 3.391168, -0.347875, 0.048328
1645526619.588867, 3.391168, -0.347875, 0.048328
1645526619.687727, 3.391168, -0.347875, 0.048328
1645526619.787623, 3.391168, -0.347875, 0.048328
1645526619.886472, 3.391168, -0.347875, 0.048328
1645526619.967631, 3.391168, -0.347875, 0.048328
