1645526426.683209, -nan, -nan, -nan
1645526613.283615, 3.560356, -0.915197, -1.975376
1645526613.383662, 3.560323, -0.915276, -1.957225
1645526613.484654, 3.560339, -0.915236, -1.960541
1645526613.543588, 3.560339, -0.915236, -1.960017
1645526613.683418, 3.560339, -0.915236, -1.960192
1645526613.783466, 3.560339, -0.915236, -1.960017
1645526613.883273, 3.560339, -0.915236, -1.960017
1645526613.983234, 3.560339, -0.915236, -1.960192
1645526614.103173, 3.560339, -0.915236, -1.960192
1645526614.203133, 3.560339, -0.915236, -1.960192
1645526614.284072, 3.560339, -0.915236, -1.960192
1645526614.402915, 3.560339, -0.915236, -1.960192
1645526614.503763, 3.560339, -0.915236, -1.960192
1645526614.603697, 3.560339, -0.915236, -1.960192
1645526614.703648, 3.560339, -0.915236, -1.960192
1645526614.803676, 3.560339, -0.915236, -1.960192
1645526614.903445, 3.560339, -0.915236, -1.960192
1645526615.003552, 3.560339, -0.915236, -1.960192
1645526615.063540, 3.560339, -0.915236, -1.960192
1645526615.183352, 3.560339, -0.915236, -1.960192
1645526615.263395, 3.560339, -0.915236, -1.960192
1645526615.404131, 3.560339, -0.915236, -1.960192
1645526615.483187, 3.560339, -0.915236, -1.960192
1645526615.603194, 3.560339, -0.915236, -1.960192
1645526615.682966, 3.560339, -0.915236, -1.960192
1645526615.802988, 3.560339, -0.915236, -1.960192
1645526615.882930, 3.560339, -0.915236, -1.960192
1645526616.002870, 3.560339, -0.915236, -1.960192
1645526616.102711, 3.560339, -0.915236, -1.960192
1645526616.183676, 3.560339, -0.915236, -1.960192
1645526616.282725, 3.560339, -0.915236, -1.960192
1645526616.382503, 3.560339, -0.915236, -1.960192
1645526616.503409, 3.560339, -0.915236, -1.960192
1645526616.602306, 3.560339, -0.915236, -1.960192
1645526616.703182, 3.560339, -0.915236, -1.960192
1645526616.802188, 3.560339, -0.915236, -1.960192
1645526616.903094, 3.560339, -0.915236, -1.960192
1645526617.002973, 3.560339, -0.915236, -1.960192
1645526617.043101, 3.560339, -0.915236, -1.960192
1645526617.182923, 3.560339, -0.915236, -1.960192
1645526617.281861, 3.560339, -0.915236, -1.960192
1645526617.381691, 3.560339, -0.915236, -1.960192
1645526617.482625, 3.560339, -0.915236, -1.960192
1645526617.602578, 3.560339, -0.915236, -1.960192
1645526617.702538, 3.560339, -0.915236, -1.960192
1645526617.802474, 3.560339, -0.915236, -1.960192
1645526617.902371, 3.560339, -0.915236, -1.960192
1645526617.962430, 3.560339, -0.915236, -1.960192
1645526618.082340, 3.560339, -0.915236, -1.960192
1645526618.182296, 3.560339, -0.915236, -1.960192
1645526618.302138, 3.560339, -0.915236, -1.960192
1645526618.382264, 3.560339, -0.915236, -1.960192
1645526618.482220, 3.560339, -0.915236, -1.960192
1645526618.583004, 3.560339, -0.915236, -1.960192
1645526618.701811, 3.560339, -0.915236, -1.960192
1645526618.801774, 3.560339, -0.915236, -1.960192
1645526618.882005, 3.560339, -0.915236, -1.960192
1645526618.981665, 3.560339, -0.915236, -1.960192
1645526619.102489, 3.560339, -0.915236, -1.960192
1645526619.181358, 3.560339, -0.915236, -1.960192
1645526619.282421, 3.560339, -0.915236, -1.960192
1645526619.402243, 3.560339, -0.915236, -1.960192
1645526619.481225, 3.560339, -0.915236, -1.960192
1645526619.602125, 3.560339, -0.915236, -1.960192
1645526619.681093, 3.560339, -0.915236, -1.960192
1645526619.801921, 3.560339, -0.915236, -1.960192
1645526619.901913, 3.560339, -0.915236, -1.960192
1645526620.001699, 3.560339, -0.915236, -1.960192
