1645526860.143679, -nan, -nan, -nan
1645527046.019147, 2.805797, -1.935414, 2.387490
1645527046.139197, 2.805797, -1.935414, 2.387490
1645527046.200313, 2.805797, -1.935414, 2.387490
1645527046.319129, 2.805797, -1.935414, 2.387490
1645527046.419080, 2.805797, -1.935414, 2.387490
1645527046.519083, 2.805797, -1.935414, 2.387490
1645527046.620021, 2.805797, -1.935414, 2.387490
1645527046.718965, 2.805797, -1.935414, 2.387490
1645527046.818933, 2.805797, -1.935414, 2.387490
1645527046.879173, 2.805797, -1.935414, 2.387490
1645527047.018900, 2.805797, -1.935414, 2.387490
1645527047.118881, 2.805797, -1.935414, 2.387490
1645527047.218775, 2.805797, -1.935414, 2.387490
1645527047.318776, 2.805797, -1.935414, 2.387490
1645527047.438763, 2.805797, -1.935414, 2.387490
1645527047.538767, 2.805797, -1.935414, 2.387490
1645527047.619793, 2.805797, -1.935414, 2.387490
1645527047.718741, 2.805797, -1.935414, 2.387490
1645527047.798631, 2.805797, -1.935414, 2.387490
1645527047.918541, 2.805797, -1.935414, 2.387490
1645527047.998563, 2.805797, -1.935414, 2.387490
1645527048.118570, 2.805797, -1.935414, 2.387490
1645527048.218452, 2.805797, -1.935414, 2.387490
1645527048.318584, 2.805797, -1.935414, 2.387490
1645527048.419447, 2.805797, -1.935414, 2.387490
1645527048.519661, 2.805797, -1.935414, 2.387490
1645527048.618376, 2.805797, -1.935414, 2.387490
1645527048.739353, 2.805797, -1.935414, 2.387490
1645527048.818430, 2.805797, -1.935414, 2.387490
1645527048.898389, 2.805797, -1.935414, 2.387490
1645527049.018457, 2.805797, -1.935414, 2.387490
1645527049.118513, 2.805797, -1.935414, 2.387490
1645527049.218400, 2.805797, -1.935414, 2.387490
1645527049.338307, 2.805797, -1.935414, 2.387490
1645527049.438289, 2.805797, -1.935414, 2.387490
1645527049.538310, 2.805797, -1.935414, 2.387490
1645527049.638274, 2.805797, -1.935414, 2.387490
1645527049.718281, 2.805797, -1.935414, 2.387490
1645527049.817189, 2.805797, -1.935414, 2.387490
1645527049.917071, 2.805797, -1.935414, 2.387490
1645527050.037078, 2.805797, -1.935414, 2.387490
1645527050.138160, 2.805797, -1.935414, 2.387490
1645527050.218154, 2.805797, -1.935414, 2.387490
1645527050.318064, 2.805797, -1.935414, 2.387490
1645527050.418052, 2.805797, -1.935414, 2.387490
1645527050.537933, 2.805797, -1.935414, 2.387490
1645527050.636933, 2.805797, -1.935414, 2.387490
1645527050.736885, 2.805797, -1.935414, 2.387490
1645527050.836775, 2.805797, -1.935414, 2.387490
1645527050.917797, 2.805797, -1.935414, 2.387490
1645527051.037708, 2.805797, -1.935414, 2.387490
1645527051.137748, 2.805797, -1.935414, 2.387490
1645527051.217802, 2.805797, -1.935414, 2.387490
1645527051.337712, 2.805797, -1.935414, 2.387490
1645527051.437700, 2.805797, -1.935414, 2.387490
1645527051.537786, 2.805797, -1.935414, 2.387490
1645527051.616657, 2.805797, -1.935414, 2.387490
1645527051.716552, 2.805797, -1.935414, 2.387490
1645527051.836616, 2.805797, -1.935414, 2.387490
1645527051.936706, 2.805797, -1.935414, 2.387490
1645527052.016593, 2.805797, -1.935414, 2.387490
1645527052.136487, 2.805797, -1.935414, 2.387490
1645527052.217422, 2.805797, -1.935414, 2.387490
1645527052.316571, 2.805797, -1.935414, 2.387490
1645527052.416397, 2.805797, -1.935414, 2.387490
1645527052.536420, 2.805797, -1.935414, 2.387490
1645527052.636284, 2.805797, -1.935414, 2.387490
1645527052.696556, 2.805797, -1.935414, 2.387490
1645527052.836185, 2.805797, -1.935414, 2.387490
1645527052.897218, 2.805797, -1.935414, 2.387490
1645527053.016168, 2.805797, -1.935414, 2.387490
1645527053.136198, 2.805797, -1.935414, 2.387490
1645527053.217222, 2.805797, -1.935414, 2.387490
1645527053.337162, 2.805797, -1.935414, 2.387490
1645527053.416297, 2.805797, -1.935414, 2.387490
1645527053.516272, 2.805797, -1.935414, 2.387490
1645527053.616285, 2.805797, -1.935414, 2.387490
1645527053.736026, 2.805797, -1.935414, 2.387490
1645527053.835931, 2.805797, -1.935414, 2.387490
1645527053.936099, 2.805797, -1.935414, 2.387490
1645527053.996951, 2.805797, -1.935414, 2.387490
1645527054.117016, 2.805797, -1.935414, 2.387490
1645527054.236866, 2.805797, -1.935414, 2.387490
1645527054.315778, 2.805797, -1.935414, 2.387490
1645527054.435930, 2.805797, -1.935414, 2.387490
1645527054.535926, 2.805797, -1.935414, 2.387490
1645527054.715738, 2.805797, -1.935414, 2.387490
1645527054.835869, 2.805797, -1.935414, 2.387490
1645527054.935702, 2.805797, -1.935414, 2.387490
1645527055.035560, 2.805797, -1.935414, 2.387490
1645527055.116674, 2.805797, -1.935414, 2.387490
1645527055.215550, 2.805797, -1.935414, 2.387490
1645527055.335398, 2.805797, -1.935414, 2.387490
1645527055.415719, 2.805797, -1.935414, 2.387490
1645527055.535605, 2.805797, -1.935414, 2.387490
1645527055.615571, 2.805797, -1.935414, 2.387490
1645527055.735349, 2.805797, -1.935414, 2.387490
1645527055.835501, 2.805797, -1.935414, 2.387490
1645527055.916434, 2.805797, -1.935414, 2.387490
1645527056.035368, 2.805797, -1.935414, 2.387490
1645527056.136253, 2.805797, -1.935414, 2.387490
1645527056.255314, 2.805797, -1.935414, 2.387490
1645527056.335139, 2.805797, -1.935414, 2.387490
1645527056.435261, 2.805797, -1.935414, 2.387490
1645527056.535112, 2.805797, -1.935414, 2.387490
1645527056.615353, 2.805797, -1.935414, 2.387490
1645527056.735162, 2.805797, -1.935414, 2.387490
1645527056.855148, 2.805797, -1.935414, 2.387490
1645527056.895095, 2.805797, -1.935414, 2.387490
1645527057.015244, 2.805797, -1.935414, 2.387490
1645527057.135372, 2.805797, -1.935414, 2.387490
1645527057.234999, 2.805797, -1.935414, 2.387490
1645527057.295074, 2.805797, -1.935414, 2.387490
1645527057.414952, 2.805797, -1.935414, 2.387490
1645527057.514961, 2.805797, -1.935414, 2.387490
1645527057.615096, 2.805797, -1.935414, 2.387490
1645527057.714694, 2.805797, -1.935414, 2.387490
1645527057.834868, 2.805797, -1.935414, 2.387490
1645527057.893856, 2.805797, -1.935414, 2.387490
1645527058.034803, 2.805797, -1.935414, 2.387490
1645527058.113761, 2.805797, -1.935414, 2.387490
1645527058.213799, 2.805797, -1.935414, 2.387490
1645527058.274695, 2.805797, -1.935414, 2.387490
1645527058.433647, 2.805797, -1.935414, 2.387490
1645527058.533639, 2.805797, -1.935414, 2.387490
1645527058.553683, 2.805797, -1.935414, 2.387490
1645527058.594611, 2.805797, -1.935414, 2.387490
1645527058.614658, 2.805797, -1.935414, 2.387490
1645527058.653679, 2.805797, -1.935414, 2.387490
1645527059.213529, 2.805797, -1.935414, 2.387490
1645527059.453478, 2.805797, -1.935414, 2.387490
1645527059.833389, 2.805797, -1.935414, 2.387490
1645527060.313256, 2.805797, -1.935414, 2.387490
1645527061.352929, 2.805797, -1.935414, 2.387490
1645527062.632594, 2.805797, -1.935414, 2.387490
1645527062.733210, 2.805797, -1.935414, 2.387490
1645527062.832461, 2.805797, -1.935414, 2.387490
1645527062.912522, 2.805797, -1.935414, 2.387490
1645527063.032836, 2.805797, -1.935414, 2.387490
1645527063.092636, 2.805797, -1.935414, 2.387490
1645527063.212471, 2.805797, -1.935414, 2.387490
1645527063.332422, 2.805797, -1.935414, 2.387490
1645527063.452373, 2.805797, -1.935414, 2.387490
1645527063.513355, 2.805797, -1.935414, 2.387490
1645527063.633266, 2.805797, -1.935414, 2.387490
1645527063.712195, 2.805797, -1.935414, 2.387490
1645527063.832163, 2.805797, -1.935414, 2.387490
1645527063.932182, 2.805797, -1.935414, 2.387490
1645527064.032328, 2.805797, -1.935414, 2.387490
1645527064.132172, 2.805797, -1.935414, 2.387490
1645527064.232253, 2.805797, -1.935414, 2.387490
1645527064.312069, 2.805797, -1.935414, 2.387490
1645527064.452072, 2.805797, -1.935414, 2.387490
1645527064.511984, 2.805797, -1.935414, 2.387490
1645527064.611991, 2.805797, -1.935414, 2.387490
1645527064.711884, 2.805797, -1.935414, 2.387490
1645527064.811893, 2.805797, -1.935414, 2.387490
1645527064.931872, 2.805797, -1.935414, 2.387490
1645527065.011865, 2.805797, -1.935414, 2.387490
1645527065.131857, 2.805797, -1.935414, 2.387490
1645527065.231947, 2.805797, -1.935414, 2.387490
1645527065.351784, 2.805797, -1.935414, 2.387490
1645527065.431788, 2.805797, -1.935414, 2.387490
1645527065.531689, 2.805797, -1.935414, 2.387490
1645527065.610674, 2.805797, -1.935414, 2.387490
1645527065.710539, 2.805797, -1.935414, 2.387490
1645527065.811511, 2.805797, -1.935414, 2.387490
1645527065.911780, 2.805797, -1.935414, 2.387490
1645527066.030555, 2.805797, -1.935414, 2.387490
1645527066.131436, 2.805797, -1.935414, 2.387490
1645527066.231479, 2.805797, -1.935414, 2.387490
1645527066.331431, 2.805797, -1.935414, 2.387490
1645527066.431427, 2.805797, -1.935414, 2.387490
1645527066.531463, 2.805797, -1.935414, 2.387490
1645527066.610476, 2.805797, -1.935414, 2.387490
1645527066.710522, 2.805797, -1.935414, 2.387490
1645527066.830475, 2.805797, -1.935414, 2.387490
1645527066.930425, 2.805797, -1.935414, 2.387490
1645527067.031519, 2.805797, -1.935414, 2.387490
1645527067.131462, 2.805797, -1.935414, 2.387490
1645527067.231193, 2.805797, -1.935414, 2.387490
1645527067.331313, 2.805797, -1.935414, 2.387490
1645527067.431124, 2.805797, -1.935414, 2.387490
1645527067.510176, 2.805797, -1.935414, 2.387490
1645527067.630295, 2.805797, -1.935414, 2.387490
1645527067.730147, 2.805797, -1.935414, 2.387490
1645527067.830169, 2.805797, -1.935414, 2.387490
1645527067.930195, 2.805797, -1.935414, 2.387490
1645527068.031080, 2.805797, -1.935414, 2.387490
1645527068.131070, 2.805797, -1.935414, 2.387490
1645527068.231150, 2.805797, -1.935414, 2.387490
1645527068.309943, 2.805797, -1.935414, 2.387490
1645527068.430806, 2.805797, -1.935414, 2.387490
1645527068.529937, 2.805797, -1.935414, 2.387490
1645527068.630085, 2.805797, -1.935414, 2.387490
1645527068.749813, 2.805797, -1.935414, 2.387490
1645527068.829770, 2.805797, -1.935414, 2.387490
1645527068.930721, 2.805797, -1.935414, 2.387490
1645527069.030690, 2.805797, -1.935414, 2.387490
1645527069.130712, 2.805797, -1.935414, 2.387490
1645527069.210633, 2.805797, -1.935414, 2.387490
1645527069.330631, 2.805797, -1.935414, 2.387490
1645527069.429657, 2.805797, -1.935414, 2.387490
1645527069.529610, 2.805797, -1.935414, 2.387490
1645527069.629546, 2.805797, -1.935414, 2.387490
1645527069.710583, 2.805797, -1.935414, 2.387490
1645527069.829535, 2.805797, -1.935414, 2.387490
1645527069.930552, 2.805797, -1.935414, 2.387490
1645527070.009494, 2.805797, -1.935414, 2.387490
1645527070.130665, 2.805797, -1.935414, 2.387490
1645527070.230423, 2.805797, -1.935414, 2.387490
1645527070.330350, 2.805797, -1.935414, 2.387490
1645527070.429369, 2.805797, -1.935414, 2.387490
1645527070.529296, 2.805797, -1.935414, 2.387490
1645527070.629331, 2.805797, -1.935414, 2.387490
1645527070.710306, 2.805797, -1.935414, 2.387490
1645527070.810240, 2.805797, -1.935414, 2.387490
1645527070.910197, 2.805797, -1.935414, 2.387490
1645527071.050269, 2.805797, -1.935414, 2.387490
1645527071.130184, 2.805797, -1.935414, 2.387490
1645527071.230316, 2.805797, -1.935414, 2.387490
1645527071.328984, 2.805797, -1.935414, 2.387490
1645527071.429115, 2.805797, -1.935414, 2.387490
1645527071.549017, 2.805797, -1.935414, 2.387490
1645527071.629163, 2.805797, -1.935414, 2.387490
1645527071.748967, 2.805797, -1.935414, 2.387490
1645527071.848944, 2.805797, -1.935414, 2.387490
1645527071.888955, 2.805797, -1.935414, 2.387490
1645527072.049031, 2.805797, -1.935414, 2.387490
1645527072.108890, 2.805797, -1.935414, 2.387490
1645527072.229754, 2.805797, -1.935414, 2.387490
1645527072.328709, 2.805797, -1.935414, 2.387490
1645527072.428923, 2.805797, -1.935414, 2.387490
1645527072.508750, 2.805797, -1.935414, 2.387490
1645527072.608701, 2.805797, -1.935414, 2.387490
1645527072.708839, 2.805797, -1.935414, 2.387490
